song_id,0,1,2,3,4,5,6,7,8,9
145462760,0.083748035,0.008163681,-0.08954589,-0.077960126,-0.01711109,-0.03765162,0.2185118,-0.17723057,0.0043739397,0.08473912
131613964,0.109945506,0.20546217,0.027484315,-0.15765779,0.22936198,-0.08406086,0.27592444,-0.06822229,-0.23269358,-0.21445456
124237620,-0.11592014,0.32202622,-0.0926928,-0.04515052,0.013369832,0.26357538,0.014247795,-0.27357307,0.015565737,-0.009462757
76982979,0.050121594,0.0041251485,-0.25086284,0.045288213,0.09333381,0.30339938,0.24938677,-0.12911351,-0.063546486,-0.23413932
74295443,-0.010947627,0.2757183,0.13440222,-0.15389849,-0.011716495,-0.009306074,0.24911383,-0.16803353,-0.019709662,-0.2665027
68483975,-0.10181023,0.19403115,-0.1305954,0.11153946,0.13095547,-0.084208734,0.24990334,-0.14447168,-0.10738848,-0.047747962
91985886,-0.03262863,0.0469414,-0.056095354,0.092117235,0.16541396,-0.12156236,0.42073005,-0.088911794,-0.2266863,-0.13529201
107470120,0.08375067,0.0081632715,-0.08954303,-0.0779623,-0.017109182,-0.037655037,0.21851675,-0.17723273,0.004370296,0.084738284
370426011,-0.09085392,0.20569903,0.051000778,-0.14778778,-0.004564782,0.07500123,0.1756465,-0.14496917,-0.049517937,0.027625823
116348700,0.04602994,-0.14907557,-0.20168577,0.1533261,0.25231516,0.06928204,0.25206333,-0.26104754,-0.23340261,0.17416653
492164472,-0.057965633,-0.016211206,0.024831066,0.061663784,0.022464344,0.014085935,0.28528824,-0.24050394,-0.14289358,0.07798759
65723650,0.056257974,0.0521022,0.09881178,-0.14484107,-0.113658346,-0.003367303,0.22283685,-0.14270084,0.16772906,-0.17700383
609815922,-0.010954287,0.2757201,0.13440636,-0.15390104,-0.011708758,-0.009316956,0.24911389,-0.16804565,-0.01969482,-0.26650125
14610858,0.014076471,0.18002452,-0.15428169,-0.035919372,-0.011939247,-0.117269605,0.255118,-0.10332877,0.08674275,-0.11080197
13558958,-0.15141702,0.26594567,0.11115448,-0.19707565,-0.04119563,0.045667365,0.09946277,-0.22966479,0.17704335,-0.036448974
8146918,-0.006628001,0.18517528,0.11658567,-0.16360092,-0.13301502,0.1233508,0.10883376,-0.28141072,0.25580087,-0.21052235
2429765,-0.0036101695,0.066426955,-0.06639639,0.025580987,-0.080543526,0.3391197,0.13334431,-0.31250724,-0.097963125,0.05172925
2168030,-0.033313554,0.10804999,0.022123754,-0.10199793,-0.21851978,-0.01568368,0.19424205,-0.019836148,0.10363903,0.026111528
4282300,0.0074475873,0.057227883,0.078655645,-0.0069110054,-0.015425677,-0.22433718,0.3444196,-0.15230735,0.13282554,-0.24878621
79419039,0.041788593,-0.15736495,-0.047891583,-0.20315586,-0.078049175,0.13682862,0.11715204,-0.0071180314,0.05767081,0.2191505
62220865,-0.124861516,0.34623036,0.117657274,-0.14840898,-0.07875089,0.15228145,0.14628859,-0.17531632,-0.060073905,-0.1233966
132238780,-0.026607938,-0.04758856,-0.14450555,0.23591359,0.039490525,0.03546347,0.38186103,-0.26415554,-0.022409953,-0.1612236
439106072,-0.099162005,0.06781727,-0.013630598,0.07307586,0.06889675,-0.07436957,0.2810556,-0.33681658,0.18028398,-0.15194076
3129579,0.087524034,-0.0030476006,-0.12659565,-0.19612084,0.13526744,0.050864127,0.1102954,-0.033930093,0.15728809,-0.109727025
4220191,-0.14177501,0.28362414,-0.0019766574,-0.05296846,-0.08995371,0.28226098,0.08625535,-0.29570964,0.06238918,-0.079231404
10669408,0.08374716,0.008166402,-0.08954324,-0.07796161,-0.01711317,-0.03765301,0.21851313,-0.17723063,0.0043732882,0.08473878
18054739,-0.16761927,0.11313154,0.1155095,-0.047517315,0.05432915,-0.05165813,0.19741881,-0.3939617,0.25827783,-0.08735702
62028341,0.053298336,-0.0011938653,0.20647572,-0.23950402,-0.21249637,-0.06605622,0.21768606,0.026634647,-0.10120017,0.17752402
74173036,-0.029554479,0.21708539,0.085377455,-0.21195638,-0.018284695,0.09629378,0.08766898,-0.22654225,0.17397495,-0.1404404
497304792,-0.02789112,0.014491148,-0.11261875,-0.16111338,-0.0728813,0.057215616,0.15373322,0.06680988,0.14004008,0.023610242
130411290,-0.07427793,-0.08617915,0.0002958991,-0.009665386,0.040623754,-0.1540738,0.46392834,-0.0062414273,-0.0073968577,-0.1530589
80077250,-0.010985651,0.07711655,0.007027797,-0.256572,-0.06168662,-0.07275113,0.21376567,0.1871887,0.01757865,-0.02055131
72055722,0.0140769,0.18002023,-0.15427786,-0.035919573,-0.011941084,-0.11727293,0.2551203,-0.103330016,0.08674541,-0.11080172
7232101,0.08537177,0.32533213,-0.12588204,-0.16745651,-0.103766456,0.07777871,0.16314201,-0.054917783,0.009218297,-0.1812258
136889424,-0.021164963,0.03383601,0.115714036,-0.18982884,-0.009732376,0.15460202,0.13907348,-0.21889712,-0.13188702,0.2231809
16753987,-0.01952443,0.18985455,-0.24185929,-0.15809888,0.34075013,0.1478196,0.055385523,-0.12475914,0.0105117345,-0.084995985
428477282,-0.02789098,0.014494076,-0.11261419,-0.16111359,-0.07288641,0.057220183,0.15373437,0.06680712,0.14003639,0.02360863
534845,-0.05628891,0.09912623,-0.050908465,-0.24072053,0.008931261,0.098543316,0.062346388,-0.07889165,0.28847083,-0.09171096
90248131,-0.036840167,0.038699035,0.097737774,-0.26436335,-0.1649991,-0.05407139,0.28577513,0.16504824,0.064406656,-0.090335004
351669291,0.021767614,0.12960723,-0.14733452,0.056048203,0.062417682,0.2034371,0.26876873,-0.1608926,-0.18178867,-0.16156438
105710944,-0.003981857,0.07389775,-0.16063495,0.10653791,-0.24130304,0.18977508,0.31557214,0.003996747,-0.12400164,-0.08097166
17599115,-0.13598688,-0.005880675,0.1630718,-0.14472687,-0.14372905,-0.23207359,0.18968733,-0.044608552,0.0606561,0.3357432
111579002,0.11660585,-0.014660339,0.08660444,-0.37941086,0.35527155,0.09116686,0.115155354,-0.112610206,-0.20066345,0.043169312
114910512,0.13287877,0.17354277,0.058698293,-0.10932046,0.11463756,-0.05699405,0.29707175,-0.12308703,-0.15086216,-0.28452992
8011859,0.022517387,-0.16232228,-0.06273032,-0.1027348,0.24217106,-0.05480026,0.25906673,-0.16545187,0.20350274,-0.16033037
74494854,0.13118763,0.17751065,0.12928334,-0.26280615,0.11927844,-0.08135066,0.19564688,-0.061196838,-0.0796595,-0.20261362
16108222,-0.11048983,0.22845276,-0.22740923,-0.10426789,0.15901461,0.3364668,-0.026278796,-0.18691103,0.051956903,-0.011969679
3346318,0.18397291,-0.056958318,0.0743746,-0.2094201,0.102917,0.12820679,0.099060826,-0.25551045,-0.039568417,0.037083544
2154095,-0.14177425,0.2836239,-0.0019748462,-0.05296197,-0.0899563,0.28225908,0.086259566,-0.29570374,0.062382456,-0.079239234
69271725,-0.027891874,0.014492828,-0.11261397,-0.1611134,-0.07288635,0.057218485,0.15373047,0.066809386,0.14004111,0.023608295
72114485,0.071289934,-0.15581672,-0.12222557,-0.04659069,0.23075801,-0.04642632,0.2082195,-0.19818388,0.2385018,-0.1606179
556664162,-0.003606788,0.066422254,-0.06639909,0.025582757,-0.080537744,0.33911538,0.13335238,-0.3125056,-0.09797017,0.05172796
78811988,-0.07329958,0.23830406,-0.13112949,0.06764696,-0.07538046,0.25952834,0.16992682,-0.23859057,-0.01561284,-0.14382279
408691402,-0.02788875,0.014493548,-0.112614624,-0.16111578,-0.072889045,0.05721757,0.15373473,0.0668071,0.14004372,0.0236054
18089485,-0.31230202,0.17662644,0.0060473485,-0.02268099,-0.05424901,-0.16170976,0.16284116,-0.15520583,0.19046412,0.2371239
1574152,0.087527774,-0.0030541793,-0.12660046,-0.19612348,0.13527054,0.05085877,0.110303484,-0.033930626,0.1572918,-0.10972688
480331852,-0.037633944,0.19860686,0.03994876,-0.09229808,-0.09723302,-0.14837809,0.33453226,0.09354489,-0.17186584,-0.029860472
17773286,-0.13633966,0.19005181,-0.13671409,-0.112079725,0.055701453,0.35516334,0.04572753,-0.20905548,0.0987767,-0.08173488
137475860,-0.07329839,0.23830411,-0.13113002,0.06764618,-0.075378634,0.25952753,0.16992849,-0.238593,-0.015612529,-0.14382346
2681005,-0.02377287,0.14304702,0.013030177,-0.016199125,-0.06691136,0.25324368,0.20625357,-0.272903,-0.021973735,-0.16705352
135372032,-0.049125604,0.042415526,-0.21442242,-0.055963706,0.037221797,0.05451139,0.23398419,0.059807446,-0.012996193,0.011773536
99914618,0.014078454,0.18002504,-0.15427747,-0.03592083,-0.011942825,-0.11727187,0.2551196,-0.103328645,0.0867425,-0.11080387
83938959,-0.032120936,0.022186434,-0.0658588,0.06947492,0.12576263,-0.0045911414,0.2132694,-0.21835735,-0.18972045,0.14777175
593688932,-0.027998969,0.031787034,-0.0085959025,-0.21940295,0.12750266,0.089556314,0.17892559,-0.120197594,0.12909484,-0.12677176
74077839,-0.120512806,0.017420422,0.03663628,-0.13600777,-0.1953951,0.12298067,0.243498,-0.074324325,0.19364342,-0.063511685
110144630,-0.09506739,-0.0022804274,-0.015384019,0.115338534,0.02491736,0.058183435,0.29823515,-0.3212939,0.055572193,-0.09663752
83496734,-0.11871311,0.13142267,-0.25023678,0.20699643,0.11975529,0.045753695,0.18987247,-0.26485798,0.015077063,-0.0035987792
83919617,-0.14459127,0.093006715,-0.15951867,0.19916114,0.016443262,0.06448063,0.26189777,-0.28699148,0.06193015,-0.073425926
4634908,-0.07394889,0.26831782,0.17063531,-0.24322961,0.0066294745,-0.054970738,0.23567145,-0.024584448,-0.17197317,-0.016531764
428309022,0.10704479,0.13511813,0.14940408,-0.11712911,0.011340114,-0.038338013,0.36909324,-0.14522496,-0.10402848,-0.35432
33382301,0.041786794,-0.1573687,-0.047887597,-0.20315179,-0.07805533,0.13682708,0.117161356,-0.0071192626,0.057667136,0.21915057
558863762,0.08537048,0.32533163,-0.12588297,-0.16745734,-0.1037613,0.077782944,0.1631406,-0.054923803,0.009217462,-0.18122262
135726394,-0.12765464,0.15563484,-0.039892852,0.103726745,0.027639518,-0.065522015,0.32190636,-0.16661058,-0.06055648,-0.11753569
60904580,0.114383906,-0.07417773,-0.051403973,0.062360432,-0.05750027,0.3101004,0.2533407,-0.289691,-0.18230934,-0.03607831
65097726,0.014076976,0.18002145,-0.15428025,-0.035918135,-0.011934616,-0.11727417,0.25512177,-0.10332792,0.086740114,-0.110804245
143401574,0.04470897,0.09769545,-0.11613167,0.1044228,-0.05232483,0.23049377,0.28993955,-0.21577135,-0.0999711,-0.23164801
65732151,-0.14177321,0.28362498,-0.00197433,-0.052969657,-0.089958295,0.2822599,0.08625696,-0.29570723,0.06238901,-0.079234235
90248157,-0.11870963,0.13142608,-0.25023922,0.20699143,0.119753785,0.04575526,0.18987209,-0.2648581,0.015078876,-0.0036002877
143787104,-0.10769461,-0.07321552,0.20538777,-0.12340765,-0.025155837,-0.24106883,0.30624965,-0.085907936,-0.09870926,0.30067536
580609702,-0.14459608,0.09300453,-0.15952267,0.19916438,0.016447065,0.06447519,0.26190203,-0.28698638,0.061929006,-0.07342377
347326571,0.06682512,-0.054456457,-0.20916794,0.017467054,-0.028300116,0.0923222,0.15852018,-0.29762712,0.12684523,0.1288682
499207302,-0.10462295,-0.0372262,-0.0062752217,0.029519364,-0.12669054,-0.21070027,0.2862129,-0.06823476,0.1811489,0.09651561
498461722,-0.057967633,-0.016217116,0.024829082,0.061666664,0.022467177,0.014090656,0.28528944,-0.24050342,-0.1428977,0.07799063
111777912,-0.21907112,0.23287551,0.05803291,-0.06522567,0.12780441,-0.06984367,0.21710867,-0.16887465,-0.064386636,0.017114362
144389058,-0.027888903,0.014492647,-0.11261503,-0.16111095,-0.07288933,0.057220615,0.15373418,0.066808626,0.1400357,0.023607986
1173720,-0.002149767,0.07018644,-0.09929381,-0.21158448,0.23079926,0.07088199,0.106903896,-0.09805805,0.0822687,-0.056984507
481628482,-0.047422644,0.27673185,-0.22184728,0.07546238,0.02794311,0.24081549,0.09788605,-0.21645251,-0.062452,-0.074016385
444472222,0.09844877,0.049270216,-0.22685064,-0.1213176,0.36378038,0.11879785,0.17534956,-0.10193369,-0.07381946,-0.17279725
78449188,0.04179057,-0.1573637,-0.047887888,-0.20315078,-0.07805636,0.13682808,0.117156304,-0.007124108,0.05767325,0.21914402
104141740,0.09180447,0.1081884,-0.10503375,0.007058521,-0.059113644,0.2145359,0.13764465,-0.18663622,0.0062511126,-0.15002382
3868238,0.090141326,0.07250642,0.029775562,-0.021685654,0.00013875525,0.09162382,0.3090814,-0.26560712,0.018425994,-0.31017807
494497892,0.072610505,0.010856981,-0.13616146,-0.12913325,0.26049894,0.13747352,0.24737352,-0.124069706,-0.027003586,-0.2425864
127298489,0.04470196,0.09769824,-0.116129726,0.104421675,-0.0523279,0.23049578,0.28993964,-0.21577905,-0.09996545,-0.2316418
120739882,0.066823944,-0.054457277,-0.20917004,0.017472554,-0.028309537,0.0923236,0.15851621,-0.29761848,0.12684587,0.12886854
82579216,0.0300163,0.09458089,-0.097750805,-0.24191374,0.3492302,0.14153033,0.091711685,-0.15906094,0.004163385,-0.10823137
629899762,0.0821135,0.09050723,0.008109478,-0.13703194,-0.010350046,-0.022041606,0.15081869,-0.12057207,0.12090419,-0.10721984
134036230,-0.16469875,0.3155222,-0.03318782,-0.10132192,0.024784463,0.25519735,0.06509768,-0.2408284,-0.019439261,-0.009159053
16157331,0.08374613,0.00816602,-0.08954614,-0.07796196,-0.017111644,-0.037652485,0.21850912,-0.17722943,0.0043754303,0.08474243
7163213,0.030013362,0.094576456,-0.097740546,-0.24192001,0.34923303,0.14153144,0.09171724,-0.15906607,0.0041561425,-0.108224824
56855741,-0.0028607792,0.11740223,-0.27390903,0.05952195,-0.023133308,0.012723858,0.19510709,-0.22372277,0.20922385,-0.06667269
551814832,-0.07207662,0.111747764,0.06273569,-0.09501667,-0.09511898,0.3618566,0.049689244,-0.36962885,-0.019982914,0.11632397
126924757,-0.09916251,0.06781312,-0.0136316875,0.07307403,0.06890332,-0.074371696,0.28105542,-0.33681962,0.18028493,-0.15193456
2166498,0.06594937,0.069773436,-0.014299553,-0.000742919,-0.16245526,0.23319016,0.20967223,-0.2087704,0.053095754,-0.2198187
67935843,-0.08677692,0.033207864,-0.10829195,-0.060943685,-0.22897786,-0.12901361,0.2559942,0.03937259,-0.016602837,0.33939013
5606969,-0.12765275,0.15563793,-0.039891712,0.103726864,0.027635604,-0.065525934,0.32190686,-0.16660723,-0.06055372,-0.11754187
14685978,0.05870137,-0.09476058,0.07174516,-0.29861534,-0.06685226,0.006866893,0.17718914,0.1132603,-0.06479382,0.1750057
33382291,0.041789476,-0.15737016,-0.047886252,-0.2031522,-0.078050405,0.13682292,0.11715705,-0.007129835,0.057673376,0.21915543
599964842,-0.027885228,0.014494481,-0.1126129,-0.16111873,-0.07288636,0.05721813,0.1537298,0.06680917,0.14004174,0.023604257
450695262,-0.050777845,0.2450314,-0.016435448,-0.10681935,0.091833696,0.09358551,0.16793631,-0.23356847,0.020933833,-0.152285
14499480,-0.026607873,-0.047590375,-0.14450759,0.23590922,0.039493702,0.035458382,0.38186845,-0.264157,-0.02240652,-0.16122386
3913335,-0.05796305,-0.016215501,0.024824502,0.061662856,0.022465907,0.014086935,0.28529334,-0.24050252,-0.14289413,0.07798826
418010312,0.060883988,0.11844534,-0.09370253,-0.03189322,0.09974173,-0.024756933,0.2310818,-0.12757906,-0.032109622,-0.11906748
89399401,0.16648586,0.16621596,-0.5294493,-0.15618819,0.15317768,0.21486357,-0.027163686,0.05246755,0.114459544,-0.05246624
124185008,-0.24229462,0.18426795,-0.15386595,0.06836588,0.101478636,-0.029211592,0.100254446,-0.20611046,0.08936525,0.18231389
62220864,-0.14235285,0.28456378,-0.048285343,-0.25587335,0.18163298,0.19812484,0.08459504,-0.033796657,-0.105507195,-0.05581806
80556562,-0.07132019,0.16272151,-0.14477983,-0.061081383,-0.03771822,0.035452794,0.111449316,-0.2808484,0.28722927,-0.0020804065
612007432,-0.027889613,0.014491774,-0.11261593,-0.16111548,-0.07288518,0.057214648,0.15373383,0.066810936,0.14004183,0.023607828
93669598,0.011527569,-0.012899233,0.076916076,0.035330825,-0.059401833,-0.091777846,0.36160988,-0.13676737,0.008154493,-0.19352219
126368099,0.058701016,-0.09475525,0.07174762,-0.29862007,-0.06685419,0.006868138,0.17719504,0.11325698,-0.06479958,0.17500764
7292420,-0.033312984,0.10804549,0.02211851,-0.10199456,-0.21851201,-0.015681526,0.19424051,-0.019836705,0.10363762,0.026111891
66564104,-0.027888993,0.014494652,-0.11261229,-0.16111499,-0.07288712,0.057218038,0.15373136,0.066803314,0.14004506,0.023604836
516941982,0.03708926,-0.12487371,0.008620442,0.050073914,0.16021863,-0.041974712,0.3841015,-0.1628173,-0.30904797,0.060253166
469011792,0.0062299687,-0.011677442,0.19535756,-0.14216956,-0.2057065,-0.050063193,0.3699465,-0.0024907074,-0.207404,0.095883764
88487429,0.039932407,0.21842223,-0.244984,-0.028120926,0.09137854,-0.13595463,0.18310647,-0.08119091,0.03991912,-0.041017108
472992662,0.01279886,0.021751227,0.0897803,-0.033958178,0.21785063,-0.26039186,0.43987262,-0.13873851,-0.108321115,-0.21379963
75799922,-0.14177191,0.2836263,-0.0019721936,-0.05297196,-0.08995453,0.28225687,0.086258404,-0.29570436,0.06238575,-0.07923831
124603282,-0.0075740325,0.16376771,0.035437893,-0.15250228,0.08517567,-0.0020285929,0.14742747,-0.18470858,0.045877323,-0.054482542
68582504,-0.1230123,0.18129493,0.049442355,-0.11744592,-0.12299554,0.0043416256,0.19084159,-0.083961815,0.02860555,0.078859836
16948182,0.007503865,0.087859444,-0.21242693,-0.06749348,0.1820641,0.3074561,0.0936981,-0.16409379,-0.03238262,-0.099773385
351864761,-0.058766905,-0.07197414,-0.14605415,0.26623544,-0.07892706,-0.035188414,0.3970484,-0.20314784,0.055695828,-0.109988704
4638779,-0.027885623,0.0144933285,-0.1126182,-0.1611121,-0.07288353,0.05721783,0.15373105,0.06680182,0.14004304,0.023607114
116866554,-0.027889665,0.014490965,-0.11261418,-0.16111508,-0.072881736,0.057215717,0.15373263,0.06680453,0.14004263,0.023608748
63103306,-0.14177538,0.28362608,-0.0019759927,-0.052969024,-0.08995432,0.28226012,0.086254366,-0.29570553,0.062389858,-0.0792358
67929278,0.087524585,-0.0030488567,-0.12659633,-0.19612157,0.13526799,0.050859217,0.11029618,-0.033929966,0.15729448,-0.10972916
111496808,-0.17029707,0.23937008,-0.0014541668,-0.009064319,0.11639144,-0.061468575,0.16626085,-0.20161436,-0.029401748,0.016833529
120307616,-0.14459895,0.09300503,-0.15951335,0.19916351,0.016439652,0.064472005,0.26190382,-0.28699335,0.061931018,-0.073417224
14579021,0.066825986,-0.054458763,-0.20916851,0.017471805,-0.028300816,0.092322834,0.15851939,-0.29762703,0.1268451,0.12886631
422283422,0.01333605,0.12907007,0.053226806,-0.06985495,-0.06935421,0.209131,0.19335337,-0.19212854,-0.22044249,0.0075841914
70097134,-0.24302272,-0.028629616,-0.06529252,-0.07415279,-0.10744409,-0.09013462,0.19776307,-0.026572183,0.34873858,0.11204613
7635001,-0.12765664,0.15564072,-0.039896533,0.10372754,0.027637953,-0.06552023,0.32190236,-0.16660345,-0.060556445,-0.11753914
119555166,-0.14459471,0.093007274,-0.15951607,0.19915977,0.016448047,0.06447802,0.26189885,-0.2869897,0.06192454,-0.07342265
130018146,0.0020769197,0.18144858,-0.07769198,-0.008395242,0.036424104,0.23457055,0.13422921,-0.25076404,-0.06879764,-0.09726488
6720549,-0.23979881,0.020351475,-0.16667905,0.049801648,0.029077763,0.08945034,0.1529288,-0.19646633,0.2544271,0.03991957
3148225,-0.07330128,0.23830682,-0.1311344,0.06764858,-0.07538036,0.2595229,0.16993047,-0.23858877,-0.015610283,-0.14382334
72509387,0.01407386,0.18001941,-0.15427698,-0.035915207,-0.011938158,-0.11727275,0.2551223,-0.103327736,0.086738154,-0.11080208
92929922,0.002079777,0.18144853,-0.07769697,-0.008390626,0.036428288,0.23457442,0.13422677,-0.25076333,-0.068798035,-0.09727196
516852662,-0.08039964,0.09756647,0.0110234,-0.004662654,-0.21173549,0.00027869182,0.34651354,-0.04897221,-0.0025576523,-0.05550335
359170391,0.09846289,0.04926512,-0.2268621,-0.12133014,0.36378524,0.118804425,0.17535125,-0.101932496,-0.07382176,-0.17279352
2487333,-0.15981653,0.13123599,-0.04143485,0.13405187,-0.09078659,-0.13616805,0.33708265,-0.105593234,0.01755555,-0.066298775
145156388,-0.07487288,-0.07880205,-0.094793566,0.1571103,0.011266588,0.14404733,0.22526866,-0.360889,-0.02044587,0.12212292
114477730,-0.117591,0.087742984,-0.085285276,-0.17656256,0.022648148,0.07724995,0.15031913,0.0026809587,0.06499477,0.07635579
580705962,0.035716455,-0.010152664,0.12097585,0.014404041,0.10314297,-0.23332328,0.46102056,-0.19359279,-0.026519787,-0.28387073
95965292,-0.02788831,0.014493842,-0.11261456,-0.16111805,-0.07288118,0.057217266,0.15373488,0.066803664,0.1400389,0.023608869
66404563,-0.027884118,0.014493222,-0.112615265,-0.16111834,-0.0728851,0.05721663,0.15373126,0.0668073,0.14004469,0.023603575
