song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
77941593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
607519712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92873564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143829656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620279302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
504135702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75400244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130871170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2511329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358440701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15050731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376136451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511840332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
573437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131293706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141825759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
355516241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137676467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503605272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74252546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4091077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2298088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63353665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
595926152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142835538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
506024652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376193181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61697708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351669391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75083758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359256871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118150474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3137509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3128100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
417411552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13816604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110148952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102355082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71039599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63456724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63424924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134945420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
797372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
379048991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13149611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45167561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10260153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134012982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571890172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12032297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61466558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351595021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104520644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100794236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109701654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
525853342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68763209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14738300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96073992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64241630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
657365522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76563091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138694557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75485502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2262026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73916142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95060036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63022910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112311784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63572405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81366304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3157973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144944312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128599203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86036265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
398055722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357105521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
398570652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535450012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69811054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72525291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4733673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69964807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71927345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516941852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411797892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108131968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
380390841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2103589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29411531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5088071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61389713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344980181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16845883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13662267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2457000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3147298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2514687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79665692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3530211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99327588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79162101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60726426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79054407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2681009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98100172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70506865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114953064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15697864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
417673202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62070467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576476022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13787880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
392431972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70094159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124185112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369187701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1143619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135052774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79036884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71967083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70412451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17461521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15128339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12292203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354195971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13167108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13727643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95586018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15128340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82257536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71678203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113420706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73878760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
451083062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1105330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14784307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123598566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109864128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16948184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
531246491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66379623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61490522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130900298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6637662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62027955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435491472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17730526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3119158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13788159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60693965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106342152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134033636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66243669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134520874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106992986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407173382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94689302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15050726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16319227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134093604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
408741132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109169076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546810992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78671330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142337027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17442540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63431973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3112344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119412512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144593906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66244698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136889418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6032972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4771082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117585774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
383962201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109701564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62294829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91855102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66611276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64454940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94820050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67512149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
396891112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3109097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3829140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75920506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4634582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130871168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109702452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69337530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63241917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6304924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15598214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4093793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606467282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61840058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15592556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
468253202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569144752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55908101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
410269652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87757545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9950653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370968801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356709021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545744862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2237044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1164859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10614721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79524152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
454265842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397764942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62220856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
391575912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3128093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115031830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500180762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624782192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101250888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71427982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72089437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104576288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114394658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95001036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67795292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
406824672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60977106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15545698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1126556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65631307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420896422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370962441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131794068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118149838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128551369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13792624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362335701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14955896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92739392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136889402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133097410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27636131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491948252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3145572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72420923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3099917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6682858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107394238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
610854952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2193348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144949376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
460323452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17608155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72151869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
431127702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75595094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141827605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14405230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18048834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2429776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367165971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11616280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37734411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17605611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72100319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1140336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85394706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13350880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
461988602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64719953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420896172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110204872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3599672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86506001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17611793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
539670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4739106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132803552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
587104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3118719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597360752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17949928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2192229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74599690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82410866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
424342302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90248145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2438253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15407629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71991483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2396115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3155399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14497997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16657365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60901900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135876666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104797192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69319959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
526033292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86044541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606997602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
467913472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84268437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60742291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71859448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
608653852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511044762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92983986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567679782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76376857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81117668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84363321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19881451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72509393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132214846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117388036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2654328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
415374442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132929052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
632284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3905071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70053756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87495437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71129379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3827841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67770940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125513418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12335477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
472898582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78860036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
881553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
556364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1080922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
130894904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3155391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
384157621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3129435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72371377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145343290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67929162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
604845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3140490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1576243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88717115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11924187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
411446612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
982821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2795613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109703236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17141498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100004604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139786807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139926747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126902921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7035397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64472950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107740664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13130983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13140670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101151114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96259550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
58782241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17887220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72047752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104081562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14932017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17914988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17637984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
469763832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98408464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71590094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17635819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95057502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4132639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67526136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
506290432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
401683722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15546835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109735848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571039032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76543390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
468083662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347015811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2485110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97313120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90326685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
488651952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68732043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7155162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7512135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568138022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
132751720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76542487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111777244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
