song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
417001652,0,6,4,4,0,3,0,0,0,0,0,0,7,0,3
417001662,3,8,3,57,6,0,0,4,0,7,0,0,0,0,9
417044742,8,21,0,5,9,3,10,4,23,4,9,5,3,5,4
417067232,0,18,0,0,0,0,0,0,11,0,0,4,0,0,0
417131852,78,195,29,1180,156,60,32,312,39,77,6,6,146,52,135
417160162,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0
417160182,0,15,0,0,0,0,4,0,0,0,5,0,0,0,0
417160202,0,17,0,0,0,0,0,0,0,0,0,3,0,0,0
417160242,0,34,0,0,0,0,4,0,0,0,3,4,3,0,0
417160312,0,102,0,0,0,0,9,0,9,0,40,9,7,3,0
417195042,12,202,5,12,7,6,47,34,8,9,18,21,75,7,7
417195082,0,35,0,0,0,0,10,4,0,0,0,3,12,0,0
417195102,0,26,0,0,0,0,6,0,0,0,0,4,7,0,0
417279462,5,148,0,9,3,3,9,3,3,0,0,4,5,4,0
417304202,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
417322282,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0
417330652,0,7,0,0,0,0,5,0,0,0,10,0,0,0,0
417330712,4,552,0,6,0,3,3,3,25,0,4,3,0,0,0
417332302,0,9,0,0,0,0,0,0,5,0,0,3,0,5,0
417335202,17,37,0,6,5,0,4,8,0,0,0,4,10,0,0
417335222,6,22,0,0,3,0,0,4,0,0,0,4,4,0,0
417335722,0,19,0,0,0,0,0,0,0,0,22,7,0,4,0
417335732,72,323,0,60,19,17,27,22,38,15,322,63,34,34,8
417335742,15,45,0,4,3,0,3,3,4,0,40,7,4,9,0
417335752,3,44,0,0,0,0,0,0,0,0,27,9,0,0,0
417342522,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4
417348092,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0
417348332,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
417350002,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0
417355452,3,186,0,9,0,5,0,3,53,3,0,0,7,5,0
417355462,0,136,5,9,0,0,6,7,22,8,0,0,11,7,0
417357342,0,15,0,4,0,0,3,0,5,0,31,6,0,0,0
417359662,4,5,0,12,0,5,3,109,4,3,0,0,3,0,0
417374772,10,22,0,3,3,4,10,4,4,0,4,3,0,3,0
417375042,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0
417375052,0,7,0,0,0,3,0,4,28,0,40,0,0,4,0
417376112,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
417411552,0,15,0,3,0,0,6,3,7,0,0,82,0,3,0
417430332,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0
417430382,0,6,0,0,0,0,0,0,0,0,14,0,0,0,0
417430422,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0
417435662,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
417517112,3,20,0,0,3,0,0,0,0,0,0,3,0,0,0
417544532,0,0,40,5,0,0,0,0,0,0,0,0,0,0,0
417555272,7,11,0,129,7,4,0,9,8,0,0,0,11,0,4
417556202,4,11,0,18,5,5,0,5,0,0,3,4,4,0,6
417565092,24,80,44,712,115,18,41,106,16,113,9,5,81,47,165
417606962,0,0,0,10,12,0,0,0,0,3,0,0,0,9,65
417624882,4,9,21,26,32,0,3,19,0,88,0,0,8,32,35
417628442,0,6,0,12,0,0,0,15,0,0,0,0,0,8,13
417647642,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
417647652,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0
417653842,36,90,7,58,38,12,8,198,0,9,7,4,47,21,48
417673192,14,33,0,14,9,10,0,11,6,7,5,4,25,9,7
417673202,0,9,0,0,0,0,0,3,0,0,17,4,0,0,0
417673212,8,22,0,4,3,4,0,3,5,0,7,0,6,4,3
417673222,21,52,0,20,16,11,8,33,10,8,9,6,10,25,11
417673232,13,31,0,4,3,5,6,7,10,4,40,20,6,7,0
417673242,0,8,0,0,0,0,0,0,0,0,22,6,0,0,0
417673262,9,58,3,6,0,0,8,3,21,3,71,20,4,5,0
417673272,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0
417673282,3,10,0,0,0,0,0,0,12,0,5,4,0,0,0
417673302,0,12,0,0,0,0,0,3,0,0,11,5,5,0,0
417674152,0,7,0,0,0,0,0,0,0,0,9,5,0,0,0
417682742,0,0,43,6,0,0,0,0,0,0,0,0,0,0,0
417693642,27,17,0,14,11,6,4,55,4,5,0,5,10,11,0
417702062,7,7,0,3,6,0,0,7,0,0,0,0,0,4,3
417766122,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
417767102,3,33,0,3,0,0,4,0,6,0,6,4,0,0,0
417767112,0,39,0,0,0,0,6,0,4,0,5,4,0,0,0
417767122,0,22,0,0,0,0,3,0,5,0,0,3,0,0,0
417767132,0,22,0,3,0,0,6,0,0,0,0,3,0,0,0
417767142,0,37,0,0,0,0,148,0,6,0,0,6,0,0,0
417767162,5,82,0,7,0,3,13,6,5,0,12,12,4,6,5
417767182,7,89,0,7,0,0,6,0,8,0,9,9,0,0,0
417767202,4,27,0,3,0,0,5,0,11,0,10,3,0,0,0
417767212,0,28,0,0,0,0,4,0,4,0,8,0,0,0,0
417767242,0,10,0,3,0,0,0,0,0,0,0,3,0,0,0
417767292,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0
417773062,14,22,0,27,75,13,0,90,6,12,6,0,16,6,3
417965202,169,187,8,116,101,45,26,462,30,73,25,23,71,82,32
417970822,0,0,8,10,0,0,8,11,0,0,0,0,10,0,0
418010312,3,9,0,9,4,0,8,3,5,0,59,3,12,0,0
418047452,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4
418114542,0,3,0,23,0,0,3,4,3,0,0,0,6,3,4
418130622,19,204,0,20,13,37,10,17,121,7,59,34,37,11,0
418130762,0,14,0,3,0,0,0,0,4,0,5,4,0,0,0
418187542,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0
418234882,0,99,0,6,0,0,0,6,22,0,0,5,3,0,0
418259012,0,0,3,27,5,0,0,4,0,3,0,0,0,0,4
418274552,3,25,0,5,0,4,0,4,4,0,6,3,5,0,0
418371512,0,3,0,0,0,0,0,0,54,0,8,0,0,4,0
418382702,5,5,0,0,0,3,0,0,0,0,0,0,0,0,0
418384382,0,0,0,5,4,5,0,5,0,3,0,0,0,3,6
418384692,0,25,0,0,0,0,3,0,46,0,7,5,0,0,0
418441212,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
418453692,47,250,0,12,28,6,16,37,6,11,4,10,11,23,14
418466072,0,6,3,0,0,0,0,0,3,0,0,0,3,0,0
418497552,0,0,0,0,0,0,0,0,4,0,0,62,0,0,0
418497562,0,0,7,3,0,0,0,0,0,15,0,0,0,0,0
418565392,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0
418606342,0,0,0,0,75,0,0,3,0,6,0,0,0,54,295
418657122,0,19,3,5,5,3,0,5,11,0,7,0,0,6,3
418685822,3,5,0,0,0,0,0,0,0,0,3,0,0,0,0
418812662,3,62,3,6,3,0,0,3,0,0,0,0,0,3,5
418814132,0,4,8,5,0,0,0,0,0,0,0,0,0,0,0
418950642,6,136,0,30,0,3,14,6,53,0,0,3,23,4,3
418961722,0,0,0,4,0,0,0,3,0,0,0,0,0,4,4
418961852,8,36,0,0,4,0,5,0,0,0,17,4,0,0,0
419063582,3,3,5,3,0,0,0,4,0,0,0,0,0,0,0
419070242,5,70,9,51,10,7,18,37,3,9,4,3,21,9,14
419133072,3,127,0,4,0,4,11,0,15,0,7,3,6,5,0
419134142,9,5,47,41,17,8,3,32,6,9,0,0,30,0,3
419135182,0,80,0,0,0,0,3,0,21,0,3,3,0,4,0
419135212,0,33,0,0,0,0,0,4,0,0,51,4,0,0,0
419135592,0,3,0,0,0,0,0,0,0,0,8,4,0,0,0
419136522,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
419136892,0,25,7,24,3,3,9,15,0,14,0,0,23,3,4
419137082,149,367,5,77,69,18,33,44,44,63,741,90,60,72,15
419137122,0,0,3,14,0,0,0,5,0,0,0,0,0,0,3
419139102,12,13,15,295,14,17,19,273,0,15,0,0,13,8,6
419144162,0,0,32,10,5,0,0,6,0,18,0,0,0,0,3
419166122,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0
419173702,6,13,0,3,34,8,3,44,7,5,14,0,0,0,0
419173792,0,17,0,0,0,0,0,0,0,0,9,3,0,0,0
419212482,12,53,6,247,42,90,4,267,15,44,4,0,26,15,44
419217652,0,119,0,6,0,3,0,0,58,0,0,0,7,4,0
419219212,0,153,0,3,0,3,0,0,9,0,0,0,0,7,0
419262242,0,6,0,0,0,0,0,5,0,0,0,3,0,0,0
419352912,0,40,0,0,0,0,0,0,0,0,0,3,0,4,0
419375932,0,16,0,0,0,0,4,3,13,0,19,7,0,0,0
419380532,12,84,0,0,5,3,8,5,11,0,18,7,10,10,0
419380552,7,9,0,0,0,0,0,0,0,0,50,0,0,0,0
419408382,0,5,0,10,0,0,0,0,0,0,9,0,0,0,0
419440142,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
419482282,9,29,0,14,9,6,0,4,5,4,0,0,10,6,4
419486132,0,5,7,17,0,0,0,4,3,3,0,0,4,0,0
419492582,0,8,0,0,7,0,0,0,0,0,0,0,3,0,3
419532362,33,70,9,99,18,28,5,151,5,12,0,0,86,17,37
419563432,6,10,4,13,12,3,0,49,5,0,0,0,15,3,4
419567522,0,7,0,21,0,0,3,0,3,0,18,7,0,0,0
419571052,8,22,4,20,10,0,0,11,3,0,0,0,5,4,4
419591182,0,18,0,11,0,31,0,20,0,0,0,0,5,0,0
419596382,12,47,0,0,6,0,5,19,0,0,39,4,0,0,6
419596412,36,387,0,9,23,13,28,58,26,9,261,50,32,17,9
419613612,3,0,8,23,5,0,0,14,0,0,0,0,0,0,8
419756712,5,34,0,3,0,3,4,5,7,5,13,0,8,0,4
419756732,6,12,0,6,6,0,0,6,3,4,3,0,3,4,0
419756832,0,8,0,0,6,0,0,5,0,0,0,0,0,5,5
419756852,9,12,0,0,3,0,0,7,0,0,0,0,0,3,6
419756882,13,270,4,13,39,0,9,58,9,9,3,0,11,18,28
419756912,0,66,0,0,5,0,0,0,0,0,0,0,3,0,3
419809102,0,7,0,0,0,0,0,0,0,0,7,5,0,0,0
419820072,14,40,3,4,7,4,0,16,4,0,0,3,6,6,4
419827392,100,77,5,49,89,7,15,71,5,37,6,10,24,37,24
419827572,84,39,31,267,122,9,37,174,0,77,0,0,71,33,49
419877012,6,28,0,151,17,8,5,12,3,10,3,0,16,0,13
419884402,0,43,0,0,0,0,5,0,0,0,8,3,3,0,0
419900132,210,88,11,91,166,30,27,223,8,83,8,13,170,72,79
419917582,0,98,0,0,0,0,4,4,5,0,41,11,18,4,0
419917612,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0
419966712,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
420012652,3,0,3,13,67,0,0,0,0,7,0,0,0,58,345
420017242,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0
420113712,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0
420121572,19,52,0,34,12,119,5,18,7,11,6,0,17,9,14
420143322,10,3,5,68,10,7,5,56,0,10,0,0,8,3,4
420181432,3,46,0,0,0,0,6,0,3,0,12,3,0,0,0
420210432,0,0,0,3,7,0,0,0,0,0,7,0,0,0,0
420210722,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
420217602,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0
420233252,0,37,0,0,0,0,3,0,52,0,4,7,0,0,0
420269102,9,0,0,0,0,3,0,13,0,4,0,0,0,0,3
420269112,22,10,0,9,19,6,6,29,4,15,5,9,9,11,6
420308592,0,19,0,4,0,0,5,3,0,0,0,3,5,0,0
420338212,23,28,0,44,30,7,5,36,14,9,27,14,19,13,27
420355352,386,651,53,1143,347,161,142,962,135,365,203,102,370,200,198
420356322,7,3,13,48,24,0,0,39,0,55,0,0,7,7,14
420364242,0,0,0,0,5,3,0,10,3,3,0,0,0,0,0
420364312,0,3,0,6,7,3,0,11,3,0,3,0,19,0,0
420364332,13,16,4,94,47,18,10,98,13,23,0,0,34,16,20
420364342,23,53,7,109,161,38,12,231,34,35,19,3,60,21,19
420471592,3,5,0,0,0,0,0,0,0,0,57,3,0,0,0
420503132,5,7,0,11,3,3,0,20,0,5,0,0,4,4,3
420566072,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0
420628082,0,5,0,0,0,0,10,0,7,0,0,4,0,0,0
420635882,0,5,4,0,0,0,0,4,0,0,0,0,5,0,0
420672462,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0
420675672,0,0,4,6,0,0,0,4,0,0,0,0,0,0,0
420677932,7,122,0,7,0,9,8,0,16,0,20,11,6,6,0
420697462,5,656,0,3,0,0,6,3,19,5,6,6,0,3,0
420702482,0,13,0,0,0,0,3,0,45,0,6,3,0,0,0
420749042,21,65,0,18,18,0,3,16,6,4,0,3,10,8,10
420749052,0,9,13,0,5,0,0,74,0,4,0,0,0,0,3
420780182,9,39,3,3,5,3,3,41,0,0,0,5,8,7,0
420781212,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0
420781272,0,0,0,0,5,0,0,0,0,17,0,0,0,0,4
420781402,0,3,32,8,4,0,0,0,0,0,0,0,0,0,0
420827872,10,20,3,45,9,39,0,34,0,15,0,0,11,5,4
420830912,0,14,0,3,0,0,4,0,0,4,3,4,6,4,0
420830942,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
420831142,0,0,0,0,4,0,3,24,0,0,0,0,0,0,4
420850862,61,99,8,141,230,38,23,276,46,21,19,13,58,32,39
420855942,0,7,0,0,0,0,0,0,4,0,0,3,0,0,0
420889622,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
420889702,0,6,0,8,0,0,0,0,0,0,0,5,0,3,0
420896172,4,26,0,9,11,0,9,11,18,0,26,8,4,9,3
420896182,6,7,0,9,0,6,3,23,0,0,0,0,9,5,4
420896232,6,17,0,11,0,3,5,20,4,4,0,0,6,7,0
420896242,0,0,0,0,0,3,5,3,0,0,0,0,0,0,0
420896262,0,13,0,0,0,0,7,0,0,3,3,0,0,0,0
420896312,0,6,0,3,0,3,4,6,0,0,0,0,0,0,0
420896352,0,4,0,4,4,0,0,12,0,9,0,0,3,4,14
420896372,3,3,0,8,0,3,0,4,0,0,0,0,0,0,0
420896422,3,15,0,0,0,0,4,0,3,0,5,4,0,0,0
420902232,12,21,0,8,11,0,0,11,4,0,3,0,0,7,0
420902352,3,11,0,8,0,0,0,0,4,0,3,3,0,3,3
420902402,4,7,0,3,0,0,0,0,0,0,0,4,3,0,0
420922312,0,3,0,9,0,0,0,7,0,0,0,0,0,0,3
420974092,0,6,5,4,0,0,4,5,0,0,0,0,0,0,0
421027772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
421044092,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0
421051892,3,0,0,15,8,0,0,7,0,3,0,0,0,0,8
421071492,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0
421096912,0,3,5,14,0,0,0,6,0,0,0,0,5,0,0
421100932,61,244,7,315,84,65,31,148,39,84,45,16,145,57,83
421102912,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0
421208592,0,88,0,0,0,0,0,0,4,0,0,4,0,0,0
421219082,3,0,0,0,3,0,0,0,0,0,6,0,0,3,0
421223452,4,6,8,38,5,0,0,11,3,15,3,0,10,0,0
421259412,0,11,0,0,4,0,0,4,4,0,3,0,0,0,0
421262252,0,0,0,0,0,3,0,4,0,3,0,0,0,0,0
421262272,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0
421262322,3,0,0,9,3,4,0,13,0,0,0,0,0,3,0
421388682,3,4,3,45,12,0,5,30,0,166,0,0,5,6,23
421388782,6,3,4,49,7,0,5,26,3,14,0,0,36,4,4
421491132,3,64,0,15,3,9,9,8,19,38,9,0,32,5,0
421491162,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
421591752,0,0,4,7,0,0,3,5,0,0,0,0,0,0,0
421615972,0,141,0,5,0,3,0,0,75,3,0,0,5,0,0
421630942,110,143,62,694,174,108,62,353,21,203,0,9,159,68,116
421696662,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5
421705762,0,0,6,65,6,6,11,19,0,14,0,0,5,3,8
421757532,0,0,0,0,0,0,0,0,3,0,0,45,0,0,0
421758302,0,4,0,0,0,5,0,0,7,0,5,0,0,0,0
421758392,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
421758412,0,5,0,0,0,0,0,0,0,0,17,5,0,0,0
421788522,0,4,0,0,0,0,0,0,3,0,87,0,0,0,0
421788662,3,0,19,67,3,0,4,6,0,0,0,0,0,0,0
421822192,7,0,0,50,9,7,5,40,8,4,3,0,11,4,7
421865502,7,4,0,122,11,5,8,37,12,3,6,0,14,4,6
421921422,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
421921432,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
421921472,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
421932752,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
421953762,4,6,4,5,4,0,0,7,0,7,0,0,5,0,0
422020672,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
422059222,0,119,0,0,3,3,9,0,15,0,12,5,3,10,0
422063352,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
422065412,8,38,4,190,11,6,7,59,8,5,0,0,21,7,12
422072912,0,0,0,5,0,0,0,0,0,0,0,0,5,0,5
422079322,0,0,6,17,4,0,0,8,0,4,0,0,3,0,3
422087602,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
422087702,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
422130482,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
422130512,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
422130572,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
422190772,22,25,14,160,34,21,22,50,5,122,5,3,48,9,16
422194742,0,6,5,8,0,0,0,8,0,3,0,0,0,0,0
422196922,3,55,43,293,15,12,15,51,3,64,0,0,90,6,18
422197042,0,3,9,19,0,0,0,4,0,3,0,0,4,0,0
422197432,0,6,8,32,0,0,4,14,0,5,0,0,5,0,9
422201642,101,560,0,40,44,12,25,58,72,22,188,55,12,54,14
422201652,3,12,0,0,0,0,0,0,0,0,7,0,0,0,0
422201662,80,145,0,12,24,15,14,30,18,20,79,23,10,27,10
422201682,0,25,0,0,0,0,4,0,10,0,36,6,0,5,0
422201692,3,8,0,0,0,0,3,0,0,0,8,4,0,0,0
422201712,3,13,0,8,0,0,0,0,6,0,5,3,0,0,0
422201722,0,12,0,0,0,0,3,0,4,0,19,5,0,0,0
422202502,221,776,12,151,92,57,149,143,249,89,1889,234,87,113,23
422202522,7,12,0,3,0,0,0,5,3,0,12,5,0,7,0
422202532,5,31,0,0,0,0,4,5,4,0,27,6,0,0,0
422202542,5,28,0,0,0,0,6,5,4,0,34,8,5,8,0
422202552,3,24,0,6,0,0,6,0,5,0,28,6,5,5,0
422202562,9,36,0,7,0,12,0,6,10,3,19,5,3,9,0
422202582,8,34,0,0,0,5,9,7,16,0,49,11,4,0,0
422202592,14,38,0,5,4,6,0,6,11,0,51,14,0,8,0
422202602,7,14,0,0,0,0,4,3,3,0,23,3,0,0,0
422202612,0,11,0,0,0,4,0,3,0,0,12,4,0,0,0
422202622,3,18,0,0,0,0,4,3,0,0,21,3,0,0,0
422203102,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
422203112,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
422203122,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0
422203142,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0
422204322,0,104,0,4,0,0,4,0,10,0,0,6,0,4,0
422206752,4,61,0,16,7,0,6,9,7,5,5,3,13,4,6
422208012,18,33,3,52,36,3,6,37,3,4,3,0,10,7,8
422208712,18,333,0,11,7,9,23,9,44,4,39,38,20,21,3
422209052,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
422209902,0,0,0,0,0,0,0,3,0,3,0,0,0,4,11
422212412,11,50,0,6,3,17,3,4,3,0,31,12,30,0,0
422214512,127,608,25,448,160,225,44,321,74,180,9,9,177,81,67
422214532,0,5,0,3,0,0,0,0,5,0,3,0,0,0,0
422214582,11,14,0,18,3,0,0,13,9,6,0,0,8,5,4
422214842,12,30,0,114,30,22,6,73,11,33,4,0,39,7,27
422235732,0,63,0,0,0,0,0,9,0,0,0,0,5,0,4
422245482,8,79,0,14,48,8,4,41,34,10,99,0,14,9,7
422245492,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0
422252862,0,103,0,0,0,0,3,0,58,0,16,3,0,0,0
422280202,5,6,0,7,0,5,0,0,5,0,0,0,3,0,0
422280412,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0
422283302,3,13,0,0,0,0,4,0,0,7,6,3,4,0,0
422283312,4,21,4,13,5,7,10,13,6,14,4,3,28,5,0
422283332,0,20,0,0,0,0,5,4,0,0,30,5,7,0,0
422283342,0,6,0,0,0,0,0,4,0,3,6,3,5,0,0
422283352,22,48,4,47,8,5,6,19,13,45,6,3,89,3,4
422283372,0,7,0,0,0,0,3,0,0,5,4,3,4,0,0
422283402,46,81,24,121,26,24,23,86,26,122,14,10,95,10,3
422283422,0,16,0,0,0,0,4,0,0,0,0,3,0,0,0
422283432,0,14,0,0,0,0,6,0,0,0,16,5,0,0,0
422283452,0,7,0,0,0,0,0,0,0,0,6,3,0,0,0
422283462,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0
422283492,0,11,0,0,0,0,0,0,0,0,4,0,0,0,0
422285462,0,7,0,3,6,7,0,3,9,0,49,0,0,0,0
422293172,30,15,3,14,18,5,0,31,4,20,0,3,5,18,9
422299352,3,0,0,4,0,0,0,5,5,0,0,3,0,0,0
422304962,5,6,0,9,0,3,0,5,4,4,0,0,0,8,6
422305082,0,0,0,4,4,3,0,5,0,0,0,0,3,6,5
422305782,3,23,0,0,0,0,3,0,0,0,0,4,0,3,0
422305912,6,7,3,9,15,0,0,17,0,0,0,0,0,16,23
422334612,0,0,0,0,3,0,0,0,4,0,21,0,0,0,0
422334652,7,15,0,0,15,0,0,0,5,0,4,0,0,8,20
422334692,3,0,0,0,11,0,0,0,0,0,0,0,0,0,13
422334732,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
422334762,0,3,0,0,3,0,0,0,0,0,5,0,0,4,4
422334782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
422334792,7,16,0,0,9,0,0,3,7,6,14,5,0,0,13
422340362,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0
422340392,3,8,0,0,0,0,4,0,0,0,3,0,12,0,0
422354272,48,70,17,32,58,6,12,118,4,17,3,6,9,42,68
422416072,0,11,0,0,0,0,5,0,16,0,0,121,0,163,0
422423112,0,3,38,11,0,0,0,5,0,16,0,0,0,0,0
422429082,0,0,0,3,11,0,0,0,0,52,0,0,0,4,23
422438302,0,0,9,47,6,4,4,15,0,8,0,0,3,0,0
422487022,3,16,0,0,0,0,0,0,0,3,4,4,3,0,5
422492782,0,0,4,17,3,0,3,4,0,3,0,0,0,0,0
422496542,17,70,0,386,19,12,6,131,12,21,7,0,19,9,20
422522962,0,3,0,72,7,0,0,7,0,7,0,0,0,0,3
422549862,0,53,0,0,0,0,0,0,0,0,0,3,0,6,0
422554782,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
422586032,0,4,0,8,0,0,0,0,0,0,8,0,0,0,0
422617382,43,48,13,159,192,32,16,254,26,41,16,6,62,26,30
422654962,7,10,0,0,70,0,0,4,0,6,0,0,3,47,323
422667692,7,4,0,0,20,0,0,5,3,0,3,0,0,0,4
422829602,0,0,0,6,3,0,0,10,0,0,0,0,3,0,5
422833762,0,5,0,13,5,0,0,12,0,0,0,0,5,8,3
422835882,0,0,0,0,0,0,0,0,3,0,0,103,0,0,0
422901382,0,0,22,4,0,0,0,10,0,0,0,0,3,0,0
422942432,4,40,0,5,0,5,10,6,13,0,0,33,3,5,0
422945432,0,0,3,14,3,0,0,5,0,0,0,0,0,0,0
422960562,11,28,0,10,0,8,3,3,4,0,11,0,17,8,9
423000452,4,9,7,72,5,7,5,7,0,25,0,0,31,3,7
423029602,42,70,9,121,36,125,20,157,12,44,0,7,79,34,15
423029742,0,0,32,12,3,0,0,4,0,18,0,0,0,0,0
423029902,0,17,12,6,0,0,0,10,0,0,0,0,5,0,0
423049812,0,24,0,0,0,0,0,0,0,0,0,3,0,0,0
423049832,12,96,4,12,3,0,10,17,10,14,4,9,16,8,11
423072422,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0
423083912,4,17,0,6,5,0,3,0,8,3,28,5,0,7,0
423088802,3,16,3,0,4,0,0,13,0,0,0,0,3,0,0
423090922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
423097602,35,90,3,8,58,5,6,39,8,12,5,4,8,19,45
423097622,126,232,23,49,200,16,25,379,10,37,10,19,78,88,240
423097642,0,18,0,0,4,0,0,0,0,3,0,0,0,0,3
423097662,4,9,0,0,6,0,0,4,0,0,0,0,0,4,4
423122262,0,14,0,0,0,0,0,0,0,0,13,0,0,0,0
423132732,15,34,0,0,6,0,5,0,0,0,35,11,0,3,0
423132742,182,153,5,21,128,9,17,172,5,20,61,16,63,63,28
423132752,4,7,0,0,4,0,0,0,0,0,6,3,0,3,0
423139132,4,6,0,0,0,0,0,0,0,0,12,0,0,0,0
423139232,13,48,0,5,6,0,7,8,20,0,140,10,3,24,6
423139292,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
423149202,3,3,3,35,6,0,0,6,0,0,0,0,0,0,3
423170062,6,0,3,188,8,7,6,80,0,5,4,0,8,3,8
423222542,4,0,0,0,0,0,3,0,0,0,0,0,0,0,6
423222562,0,14,4,0,0,0,5,3,0,3,0,0,3,0,0
423222592,0,6,78,6,3,0,4,28,0,0,0,0,11,0,5
423222622,45,47,198,87,18,18,45,181,7,41,14,6,125,13,17
423239732,0,3,0,16,6,4,0,8,0,9,0,0,7,0,0
423269202,0,0,0,13,6,0,0,3,0,0,0,0,0,0,4
423383682,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
423383692,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
423447902,0,0,0,0,0,0,0,0,7,0,10,0,0,0,0
423448032,3,6,5,93,7,4,7,22,4,6,0,0,11,3,12
423481952,4,18,0,32,12,16,0,85,8,0,0,0,35,4,7
423481972,0,13,3,37,3,0,0,4,3,0,0,0,8,0,0
423482062,4,56,7,184,9,5,0,10,12,8,0,0,31,4,8
423482182,0,6,7,189,5,4,0,5,0,9,0,0,5,5,9
423513932,0,0,3,15,0,0,0,11,0,0,0,0,0,0,3
423552412,8,23,0,0,3,0,0,8,0,0,0,3,8,3,0
423576662,8,9,3,49,10,11,0,10,4,57,0,0,24,3,0
423578552,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
423589252,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
423589352,0,12,0,0,0,0,0,0,3,0,0,3,0,0,0
423589362,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0
423589402,7,253,0,9,0,8,40,13,64,5,117,56,43,14,0
423589442,3,88,0,6,0,6,16,3,23,0,78,30,14,10,0
423599512,3,21,3,0,0,0,0,0,0,0,0,0,0,0,4
423690792,17,18,0,30,12,4,5,64,3,8,7,0,6,8,7
423728262,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3
